session_id,target
53520,2.157490529881948e-06
53521,8.335660726472812e-07
53522,0.08025122722020105
53523,1.8917661448654006e-11
53524,0.025343354752236345
53525,0.002299307844573614
53526,5.6319168782213e-06
53527,0.0002823646845576132
53528,0.00015828466249295401
53529,7.96448274556515e-05
53530,1.2797033488004244e-08
53531,5.4718754865326226e-05
53532,8.481176222139065e-09
53533,3.0486506498777747e-07
53534,0.0007265372844239799
53535,1.8902529140233732e-11
53536,0.00041933505379458143
53537,7.664671028147485e-06
53538,1.1922239417304156e-07
53539,2.83908240649363e-07
53540,0.024974328435871943
53541,7.974189574357517e-12
53542,0.0008201035074376651
53543,0.0002129981333603691
53544,5.1185417133559606e-05
53545,2.3411646504972976e-08
53546,2.2575502657105092e-08
53547,0.03592398453742332
53548,0.07738424440691566
53549,4.685574498731554e-06
53550,7.0170933597116e-05
53551,2.112859987388098e-06
53552,8.400798778149594e-11
53553,0.05240818530775486
53554,0.0010028040194641438
53555,4.5896201194294325e-07
53556,1.2846625998571419e-05
53557,1.63827297023299e-05
53558,1.7810427110439898e-07
53559,1.1538052025510517e-07
53560,1.2949701940399163e-05
53561,2.6182768510663365e-05
53562,0.0003964773746232008
53563,0.000528501433815099
53564,6.623710497439578e-05
53565,0.024918363313939283
53566,0.0006632016048861968
53567,7.835764961370837e-06
53568,0.0016419051528884752
53569,8.848110151121682e-06
53570,0.019948613702210367
53571,0.017522662198483252
53572,0.0004788346307096977
53573,0.0001716065825626657
53574,0.0006407066051815198
53575,0.00011385498873667437
53576,0.00021100478815078085
53577,0.015531979610478462
53578,3.975277615828779e-06
53579,3.877969977589985e-07
53580,0.0013853565649646537
53581,0.011851877137549203
53582,0.00029671870525294097
53583,5.146991570256985e-09
53584,1.6946660291522043e-08
53585,5.09795317595334e-07
53586,1.2504955700225998e-06
53587,2.4849097532389677e-06
53588,0.0002531732831777707
53589,6.273192130874253e-07
53590,6.0992405413779524e-06
53591,0.00011513220674206773
53592,0.00010440597991431218
53593,1.8780951524017856e-05
53594,7.66937763503444e-08
53595,0.022930442656230114
53596,0.0024663105019993832
53597,0.0005789878131360606
53598,9.523205908347823e-05
53599,0.030520268720320227
53600,5.9324439912624505e-08
53601,3.5944484891221554e-08
53602,0.0008577776160000058
53603,0.022913927618703804
53604,0.0051734680133090445
53605,6.223228529962955e-05
53606,1.2023193119919178e-09
53607,0.07791176832194459
53608,0.00013114075013212321
53609,0.004937846270528906
53610,0.00231391685740402
53611,2.218273187045084e-08
53612,3.436045276207759e-08
53613,0.00031261528945608776
53614,3.1727417465783212e-06
53615,8.925543542711469e-05
53616,3.673120845650566e-05
53617,8.681104644461717e-05
53618,6.2832526754055135e-09
53619,0.000605749187290872
53620,0.0008822750796868841
53621,0.0005107942132825505
53622,4.899586133152367e-06
53623,1.0360737771423796e-05
53624,4.281873064796555e-05
53625,6.703333453220947e-06
53626,2.8580662485288552e-05
53627,2.1798957875256536e-06
53628,2.7344579290322777e-05
53629,1.6902518748045938e-05
53630,0.00010076452028775804
53631,2.7930478764542826e-06
53632,0.0001539438734775895
53633,4.2366058907748465e-05
53634,0.002873050991687294
53635,5.863614157597483e-08
53636,5.1992340580584615e-09
53637,0.0010608964810481288
53638,9.281997732544257e-05
53639,9.094008492760037e-05
53640,1.494003522932115e-05
53641,3.68482478644476e-07
53642,2.4864987122715956e-05
53643,7.500696479717571e-06
53644,4.338892213217731e-14
53645,3.19055206735076e-06
53646,0.04290488839813401
53647,3.363978380651981e-12
53648,5.570553121912645e-07
53649,0.00021823333792013138
53650,7.284419195692938e-05
53651,0.0075047829145643875
53652,4.0879738857532346e-05
53653,0.0005658878403113446
53654,0.0011277359035759102
53655,3.4933198714779136e-14
53656,1.0335951096855668e-05
53657,0.005896508426841266
53658,0.08944995419660594
53659,0.0005124340450088015
53660,3.1181040912720094e-13
53661,7.336285945010332e-06
53662,0.06766775446792517
53663,8.391169125916684e-05
53664,8.765544366791415e-05
53665,5.393787005163353e-15
53666,4.3098473524735115e-05
53667,0.003468760394354588
53668,5.924706634514487e-12
53669,5.896799372780476e-07
53670,0.027056871842036263
53671,0.0003915591010014996
53672,2.370249263541881e-10
53673,0.011478498746313381
53674,0.000136624568738697
53675,2.834701954638462e-06
53676,0.00011614177639427116
53677,1.8780951524017856e-05
53678,0.0001824446198949156
53679,4.601956731620378e-05
53680,0.019904297295494092
53681,0.00011175496167170496
53682,1.5404324811710228e-08
53683,9.342876807762595e-06
53684,2.4655000305850705e-06
53685,5.967866072505975e-05
53686,1.7862070596196876e-11
53687,0.000833869754299428
53688,1.0748187397509968e-08
53689,1.829334690965415e-06
53690,0.0021217186514193515
53691,1.6242420659966558e-05
53692,6.090883064296424e-05
53693,0.0004711077828841561
53694,6.363285537172673e-05
53695,3.6641921289726806e-07
53696,0.011789937678404595
53697,0.0010342341458481445
53698,3.8137162851462056e-06
53699,6.96593557071574e-11
53700,4.503904798509866e-06
53701,1.2797033488004244e-08
53702,0.0009802120811027019
53703,9.589192158044159e-05
53704,4.0241663900388694e-05
53705,0.0004320422028676873
53706,5.727087807633048e-11
53707,9.13930140869349e-06
53708,3.827798645550125e-07
53709,3.185019816609658e-05
53710,6.336717175520695e-05
53711,0.000635716566030913
53712,0.0025196398838638685
53713,9.756707009708076e-05
53714,0.0011976918652233707
53715,9.997305601823235e-06
53716,0.0002675447320689321
53717,4.257239859514934e-06
53718,5.007885421587497e-08
53719,0.00010749486057022532
53720,0.004696282526850466
53721,0.00021786604226658665
53722,0.00066860341033247
53723,3.9266494528865005e-06
53724,0.004872805283407564
53725,0.0002501787924103388
53726,0.001973634195704689
53727,5.033525794598144e-09
53728,0.013065303087537382
53729,1.0428383664016766e-05
53730,3.7732772791481697e-05
53731,1.3224990345599365e-05
53732,0.00017092271447493356
53733,2.8013830821756632e-05
53734,0.0002025879851789733
53735,6.617160023865386e-07
53736,6.4652555780301e-05
53737,0.00842798869117167
53738,3.6186442396831725e-14
53739,1.6192221394087282e-06
53740,0.0023565326211995104
53741,0.040035737173114275
53742,1.871240365707763e-05
53743,2.6524874384182127e-05
53744,3.456049684772572e-09
53745,0.00012601893330737064
53746,1.8415108750370566e-11
53747,0.00498559652387891
53748,4.652088189199682e-09
53749,5.60124319289129e-09
53750,0.0030195041217829293
53751,6.264405661218517e-07
53752,5.854209381034206e-06
53753,0.0004485180080974547
53754,2.4576497701390785e-06
53755,0.09273849506888844
53756,9.066058744172588e-05
53757,0.00045888610320564795
53758,1.2997718149689695e-06
53759,2.3326851498505423e-05
53760,5.7070708956264875e-08
53761,0.04793452888429085
53762,0.005611953775671409
53763,0.01985839848558923
53764,8.922448182289362e-06
53765,7.4870917376436475e-06
53766,4.109976887503226e-05
53767,2.8806382085820867e-06
53768,1.5458005781008955e-06
53769,2.510940663835088e-07
53770,6.195726758942214e-07
53771,2.091910257412543e-05
53772,0.01406430566833856
53773,0.00033945217139804036
53774,9.312765586111478e-05
53775,0.0010341170942195822
53776,0.00014390139027829044
53777,4.1343025049547156e-09
53778,0.0030366817133047493
53779,5.07090737499565e-09
53780,0.000779402945024396
53781,1.8902529140233732e-11
53782,5.124802946033128e-06
53783,2.3455865284203997e-10
53784,3.5944484891221554e-08
53785,0.01680923878312589
53786,1.332374752187112e-09
53787,6.724832523470273e-05
53788,0.020148341081593697
53789,1.5560374173395099e-07
53790,3.0879695728196777e-06
53791,3.499804639636422e-07
53792,3.0857204990607984e-05
53793,1.2626175886278569e-06
53794,6.06766277502999e-05
53795,0.002589979692859971
53796,0.0020649075993091647
53797,2.2960195013614405e-05
53798,3.332811459678497e-05
53799,0.0010767760001817595
53800,0.000690462198838687
53801,3.1117273306390085e-09
53802,4.061687072063298e-08
53803,1.0132488833770916e-05
53804,1.766899863623523e-06
53805,0.003562492072579275
53806,1.5433341365714875e-06
53807,1.7210269004037777e-11
53808,7.124231218870657e-05
53809,1.2523853434438183e-05
53810,0.00951264932463263
53811,3.822257580503644e-07
53812,0.00073626410399678
53813,8.786556849385627e-05
53814,8.821331807271189e-05
53815,1.5872292487328773e-05
53816,0.0005100071318047633
53817,0.0010379772220723267
53818,0.000289718914984801
53819,8.87157689206086e-13
53820,6.150475807172399e-06
53821,0.0004499224665312414
53822,1.8510255500418195e-08
53823,8.001491357367889e-07
53824,4.258200963684686e-06
53825,4.893637952743729e-10
53826,6.165843482303017e-06
53827,0.0001619753004278809
53828,0.017569715780647033
53829,0.00016453804871060016
53830,1.775507337908336e-06
53831,0.003683158817574699
53832,0.0006761432408489834
53833,0.0006412686980363741
53834,0.00011326524731693502
53835,8.69420271876367e-06
53836,0.0017143011159067936
53837,5.520914494064137e-07
53838,0.0008003409351103908
53839,0.004852085345588513
53840,0.00013518950268536338
53841,1.2079026745363144e-06
53842,1.4208550367620053e-05
53843,9.526862801577857e-06
53844,0.0016965862994856489
53845,2.796309188087914e-06
53846,0.0034023044496806036
53847,0.03703885941128386
53848,7.846048463869971e-14
53849,0.014858295979995736
53850,8.198337308032635e-09
53851,1.4833780294046528e-05
53852,0.057544951991557965
53853,3.1156442586106173e-06
53854,0.00012038031578200174
53855,0.00010137087448896989
53856,8.653598982670431e-09
53857,3.925509973262561e-05
53858,1.021209706504613e-06
53859,0.0009609853185133187
53860,0.8013226579118642
53861,6.297602299891443e-09
53862,2.805269243432118e-06
53863,1.2535183144167947e-07
53864,1.4939585852443157e-05
53865,2.8254497103136582e-05
53866,0.0004368726873699947
53867,0.013553722658616246
53868,0.028714526089662858
53869,8.156480521918624e-05
53870,1.336852505792056e-07
53871,0.00025389420310670545
53872,5.3551982708409564e-05
53873,1.6517353004779641e-06
53874,3.412955570990563e-05
53875,0.008546233671957037
53876,0.0004002164908765663
53877,4.4945518565764635e-14
53878,0.00019936400216051447
53879,0.0003155156103834122
53880,2.8794057649178874e-14
53881,0.0005559699032443176
53882,0.0002606804857507092
53883,1.6958044817965002e-06
53884,1.1572664979883003e-05
53885,5.364152809620842e-06
53886,0.012048259023025998
53887,7.169562180194047e-08
53888,0.028474812131393443
53889,3.9643059566434943e-07
53890,3.6872389977784476e-05
53891,0.004197927805019325
53892,2.9421694506279325e-06
53893,1.6820357640347572e-06
53894,0.0004363304260260722
53895,5.561889268516055e-05
53896,2.623643245391016e-11
53897,0.0008248951622427744
53898,8.656005586718695e-11
53899,0.015317364184820518
53900,0.0006645966004076088
53901,4.3315475094326617e-07
53902,1.6086968076731478e-06
53903,9.082943931553976e-10
53904,9.43798921354278e-06
53905,1.6831104560681445e-05
53906,4.288213010866193e-14
53907,1.9890462535012447e-07
53908,1.189941831021283e-05
53909,1.2416142624015614e-05
53910,0.0013554806531581487
53911,9.020860392287295e-06
53912,1.5665801069910088e-08
53913,8.198337308032635e-09
53914,3.4837636759928983e-05
53915,1.6045191537540256e-05
53916,1.8190117586081826e-05
53917,8.496555164455837e-05
53918,0.001359738830480441
53919,0.012597813089975166
53920,0.04714697532468851
53921,0.01766845426779319
53922,5.2844206855216046e-05
53923,0.004486150348046726
53924,3.346532743497329e-06
53925,0.00026460635010142536
53926,2.2170667318100997e-12
53927,0.000293434038892067
53928,2.4771748630249457e-05
53929,2.5888714021450376e-06
53930,2.890379445363842e-05
53931,0.0009631714220382476
53932,4.5786061611393584e-05
53933,4.0973408910854954e-05
53934,0.0042674533315936155
53935,6.216473333646796e-07
53936,0.0003344382893418413
53937,8.635987424251761e-08
53938,4.8311372597939805e-05
53939,0.04180525176909842
53940,8.540078360542996e-05
53941,1.8839950829869162e-09
53942,0.0002280115641217661
53943,0.0012190357589037405
53944,0.0008329642480474192
53945,0.06401294960430451
53946,8.485566716142044e-05
53947,4.923365133284648e-05
53948,0.0005378398233359371
53949,7.097602008003718e-05
53950,0.002268234385000529
53951,0.00025207310259130807
53952,5.96415373052086e-05
53953,0.00037238728464008636
53954,2.489277507746202e-06
53955,0.0003256740225196344
53956,2.140674470331321e-06
53957,1.5911713913764885e-07
53958,0.0006171242346573665
53959,4.841448241106535e-06
53960,1.2674887011501741e-08
53961,1.2980255666869821e-06
53962,6.93722196733122e-06
53963,1.2268186470911547e-05
53964,6.699941498250468e-06
53965,2.6558170243053574e-05
53966,5.007858812067825e-05
53967,4.7139255712487294e-05
53968,9.089360585135827e-05
53969,2.5463366618828664e-07
53970,0.0005506205610941499
53971,3.003951253354714e-05
53972,0.013024356061624111
53973,3.0249294350069916e-06
53974,3.7463163924478053e-05
53975,0.002001921005278183
53976,0.002583529462197392
53977,0.0006123018101371026
53978,0.0002708959752552519
53979,9.819792684799651e-07
53980,3.0243450652866507e-06
53981,0.0066575185147318226
53982,0.0008274409319071511
53983,5.010395767547313e-07
53984,1.648865368834446e-05
53985,0.00022756085390830113
53986,0.0069892388341342765
53987,0.00045189908176303885
53988,1.1185368172221202e-06
53989,9.601823811199611e-09
53990,0.034422650169607556
53991,0.0002810321935354942
53992,0.006387944695879555
53993,3.5217366773408864e-07
53994,6.05453092680397e-08
53995,0.00023616741230532252
53996,1.683203994788124e-06
53997,8.481854520569327e-05
53998,3.7072021337173504e-06
53999,3.082888127835616e-07
54000,0.0004616131338649005
54001,0.00016134939079123838
54002,3.348651778390813e-06
54003,5.658311778753452e-05
54004,0.00018037214499447158
54005,2.3326851498505423e-05
54006,1.2780520228729087e-06
54007,2.3318719613223705e-06
54008,3.724899667694507e-07
54009,1.7726113053457552e-05
54010,1.8159828110220687e-06
54011,0.0015875312648647917
54012,1.184292212802233e-09
54013,0.0025292719086427427
54014,3.186622669688344e-05
54015,0.0001867011983041779
54016,3.7036716600679447e-06
54017,4.5992222847943836e-05
54018,5.6466505876419515e-12
54019,1.104256975543402e-05
54020,0.0006435250844020568
54021,0.0027210672297538095
54022,0.00024333973673014179
54023,0.0003514134904143721
54024,1.7136842105920075e-06
54025,0.0001534155023170783
54026,6.186624165987633e-07
54027,3.9776270170648474e-05
54028,2.3060559276108773e-06
54029,0.00041323008955183323
54030,2.4174214542597564e-05
54031,0.0001619676150114039
54032,9.883042478441034e-06
54033,9.831101463027154e-05
54034,0.01862507513097805
54035,6.582858190150895e-06
54036,0.0455233547373228
54037,5.703463831638607e-06
54038,6.291463853266411e-05
54039,0.020234961058543655
54040,6.326848157559409e-06
54041,4.588331186489939e-06
54042,0.005849597079061504
54043,0.06589571804005175
54044,0.024748226307747114
54045,0.0007233356009597846
54046,0.003382864981113411
54047,0.11396728468488751
54048,0.0250879961899093
54049,0.004514945369483308
54050,0.00020685529921606882
54051,4.088646411678679e-08
54052,5.259030248526047e-11
54053,0.00013708292936083586
54054,0.0019652654231180895
54055,3.7542710144203353e-06
54056,0.005522768765623505
54057,9.383244660054197e-05
54058,9.167293735941097e-07
54059,1.4363057381395622e-06
54060,1.791615417719079e-05
54061,0.002793342199356788
54062,2.5657610533994054e-06
54063,1.5272113645503112e-08
54064,5.84991617009911e-13
54065,1.6527134724251963e-05
54066,6.066202978926249e-07
54067,6.415796692877911e-06
54068,0.0019879454671572574
54069,2.252155037116775e-05
54070,2.7882361524246116e-11
54071,0.018646358692032804
54072,0.0003096261587686604
54073,1.3935588938304135e-06
54074,0.06280704119504638
54075,1.1610799929463522e-05
54076,0.0007777141290145696
54077,3.3785848704573047e-06
54078,5.480381089596747e-08
54079,0.0908751404172687
54080,1.6242420659966558e-05
54081,0.013131365483802308
54082,0.0028043479019334303
54083,0.00013627603425944593
54084,0.011981667140728807
54085,7.136863611546889e-10
54086,1.3037298973062812e-06
54087,9.637878126330903e-05
54088,0.0034611711259831825
54089,0.06282614274052993
54090,2.3751987356185624e-13
54091,4.885241796378094e-05
54092,2.4333645958958417e-05
54093,0.00036861318757138014
54094,0.0029297294010726766
54095,0.0003731895244373579
54096,0.00020651766335130084
54097,0.0002708959752552519
54098,6.974486412715918e-07
54099,0.0038348749562871
54100,9.741850385599283e-06
54101,0.00024188114568401148
54102,0.0012803950088504442
54103,0.00013546813869618667
54104,0.00042719389451345704
54105,1.6317233704693646e-07
54106,9.067930256600716e-05
54107,0.0007336283404799932
54108,1.2353614307078645e-06
54109,0.0012800243659888263
54110,0.006400068849244878
54111,0.0005566695069074042
54112,6.298590339864987e-05
54113,0.0002881810626079984
54114,0.07819440606667043
54115,1.196093897033624e-05
54116,9.66386831857971e-06
54117,0.00031319992474327654
54118,5.5157429173073044e-05
54119,1.0692424166709597e-11
54120,3.4481358325027645e-10
54121,0.002036991265137682
54122,2.5446982002781008e-08
54123,6.402861801454594e-05
54124,0.0006241094906203989
54125,1.88518794373673e-07
54126,0.0006673386705834936
54127,2.445034617665507e-08
54128,5.585984615902998e-05
54129,0.0014984776295043532
54130,8.253027773466117e-07
54131,2.7796799130932195e-06
54132,2.083024589060341e-05
54133,1.2894080070856874e-05
54134,0.0012800067687042294
54135,8.133038244237407e-05
54136,0.0011179559360776027
54137,0.00010860145448137238
54138,3.3970282501979154e-07
54139,3.132280376671082e-08
54140,3.7371739484201593e-05
54141,4.288213010866193e-14
54142,8.276081483438925e-06
54143,0.1500869443166772
54144,3.4084376056827913e-06
54145,0.0015798032921649403
54146,1.0487851178089749e-05
54147,0.020438355309822184
54148,1.1038278264003305e-08
54149,1.221096765184095e-07
54150,1.5571445740424115e-10
54151,0.00046322199327144284
54152,0.008563993340170488
54153,0.01901523637881128
54154,0.00043306987193580916
54155,0.4836605667734574
54156,0.016209523823344958
54157,0.00017559539513114107
54158,3.4897052823377422e-06
54159,5.525847449583906e-05
54160,4.885241796378094e-05
54161,0.00032107405430093714
54162,7.50881826495941e-05
54163,2.2185657733272746e-11
54164,1.1912755704219798e-06
54165,0.01852679445517674
54166,2.3588890398430336e-05
54167,1.2813043351397763e-05
54168,2.0735779211280915e-07
54169,4.373868610859455e-05
54170,8.510918460659627e-06
54171,5.966934998852058e-07
54172,0.000108690297179257
54173,3.287750567013408e-05
54174,4.792648377423465e-05
54175,0.0001049377389560556
54176,2.1776346239385632e-07
54177,0.09933040087921124
54178,2.238432203476426e-08
54179,2.409199554824733e-05
54180,3.552887655096482e-05
54181,2.3685647582924312e-15
54182,0.0005559699032443176
54183,0.00010238088435622191
54184,0.0009348461144732945
54185,8.083504210995983e-07
54186,1.4446132963661156e-05
54187,0.00021955186440442004
54188,0.0006457274543023909
54189,0.00039265024779500015
54190,8.264231126596537e-06
54191,1.8963775252551232e-06
54192,0.051252927535939886
54193,0.00014821792783787787
54194,0.00012356501222367112
54195,2.5595732805689055e-06
54196,0.0016245073774676258
54197,8.800897983829826e-07
54198,0.0001306033681319723
54199,0.23162660654262204
54200,1.191930126035342e-09
54201,6.298590339864987e-05
54202,0.00035698958118505694
54203,0.00011515467218392789
54204,5.3484493667968725e-06
54205,0.002107696455067777
54206,0.02176561435063503
54207,8.219246719402489e-06
54208,0.00030928212329399716
54209,1.217210756951303e-06
54210,1.1322951601918926e-05
54211,0.0002949293416864862
54212,1.3197329324536978e-06
54213,0.03413620777426565
54214,1.5940640746357614e-06
54215,3.4933198714779136e-14
54216,0.0022082168092355634
54217,1.0650553786087193e-06
54218,1.538094356810186e-11
54219,1.826279861741661e-05
54220,3.108828830520813e-08
54221,0.0002755778205727395
54222,2.1715464113397324e-06
54223,1.3134730366086993e-06
54224,5.8485391371728435e-05
54225,3.5435589946682004e-09
54226,1.8916254173509387e-06
54227,6.541108128053512e-07
54228,1.8476494195476464e-12
54229,6.195726758942214e-07
54230,2.6761262575290924e-05
54231,7.319742494979933e-13
54232,3.735171566819259e-06
54233,1.5212664726432638e-05
54234,0.027202800768276074
54235,2.8409502512607574e-05
54236,3.0352737992424875e-05
54237,1.824237440407174e-05
54238,3.3675535416819226e-06
54239,8.551575399012488e-11
54240,0.00010677065762553786
54241,0.009177241680982046
54242,3.0824523467844726e-15
54243,1.1511923933296065e-07
54244,5.993592791895701e-12
54245,8.818982454175602e-11
54246,2.0778279966955713e-12
54247,0.03213034328016917
54248,4.9570447892066e-05
54249,0.0012595345798372673
54250,4.2799883838432785e-10
54251,0.08263483695400897
54252,9.104867982324276e-06
54253,0.007912679629970212
54254,0.0010069600193511408
54255,7.370108388027107e-05
54256,4.0564382548169825e-05
54257,4.8328817395348756e-05
54258,2.2868833685511575e-07
54259,0.039942124165917
54260,1.9443055882595955e-08
54261,1.3247963733730828e-05
54262,5.919427901419135e-06
54263,0.0003905288470861886
54264,4.4002963638329935e-05
54265,1.69709781531028e-05
54266,1.5054011802003937e-09
54267,7.832130443201104e-08
54268,0.00012572485224198875
54269,4.143935148692924e-09
54270,3.3193426763499436e-05
54271,0.0025816119550732906
54272,0.0019466805048898627
54273,0.021343141596618966
54274,0.006835870019677536
54275,1.8177438854808415e-12
54276,0.0002063822917703424
54277,6.731488392629789e-05
54278,1.84187950100417e-05
54279,1.1264387380082709e-07
54280,0.00010299289639122471
54281,1.6836816234159468e-05
54282,5.3497304367193354e-05
54283,0.0007373710451626926
54284,1.82816327777866e-11
54285,0.012819778517678513
54286,4.785575506685999e-07
54287,0.036066458521743
54288,3.1622372974800615e-06
54289,0.0015932269342834298
54290,0.0001243798556987871
54291,1.6714099459047754e-05
54292,5.616491848348566e-05
54293,0.10313853536224654
54294,1.7701128336001664e-12
54295,1.4757141855557828e-07
54296,0.008769636251466506
54297,0.05192678616984861
54298,0.005441365126523517
54299,0.00035062185104864173
54300,5.640883130360228e-11
54301,5.567667721964574e-06
54302,5.379770031021137e-08
54303,6.492183907467231e-08
54304,5.017713851096698e-05
54305,8.446950435079829e-06
54306,1.6926200860723934e-05
54307,0.00013114075013212321
54308,0.006644020285534945
54309,0.0002812485177253165
54310,3.692110452280417e-07
54311,3.616956623645479e-06
54312,7.697740501221917e-09
54313,5.971864180861044e-05
54314,8.835824296840944e-05
54315,2.0542296212341186e-06
54316,0.0015355543012596366
54317,8.713689435838788e-10
54318,0.011616210349870834
54319,1.1153244318844822e-09
54320,4.2487255658019086e-07
54321,0.0004751823990225078
54322,1.6449988116624457e-05
54323,3.7551797821963844e-06
54324,1.8990309515950284e-05
54325,0.0001626329142006492
54326,9.13930140869349e-06
54327,0.0018798862164373853
54328,2.331509814611922e-05
54329,0.0005559699032443176
54330,1.3945827567908744e-05
54331,0.0007138757757650665
54332,6.927473520982746e-08
54333,2.645927101183154e-07
54334,0.0001842788534420738
54335,1.4467131148016718e-06
54336,0.0052028602704572305
54337,0.0028527270044234588
54338,0.00014219260751967812
54339,1.72108266643966e-05
54340,5.034879809057231e-07
54341,1.7758744879341833e-05
54342,1.1925984451189039e-08
54343,1.874866545162822e-05
54344,5.820711482025737e-07
54345,0.012399931986823116
54346,1.871028262438394e-07
54347,9.224775858648706e-08
54348,0.0021635772766494233
54349,0.00018424516464223318
54350,0.0009262873315594662
54351,1.3194707088221192e-05
54352,0.00016273294791396324
54353,4.770053301356142e-05
54354,1.0518757872268804e-05
54355,8.182840191212046e-09
54356,0.0003634039236030626
54357,0.0034435437932301568
54358,2.0001208040934198e-05
54359,1.1027715884487613e-06
54360,0.00030713344089895744
54361,1.0884054991712462e-05
54362,0.00024140172997343253
54363,0.001059724453309458
54364,8.838918743318262e-09
54365,1.9933701435764024e-07
54366,0.000629677828285709
54367,7.460820083788919e-08
54368,0.0025033085203728647
54369,0.0037277696943210275
54370,0.0008078757068390289
54371,1.739547398579032e-08
54372,0.06630335772289317
54373,2.1058489019366058e-05
54374,7.42893436370466e-05
54375,0.053568530159552194
54376,9.79686534710668e-05
54377,0.07207359670949068
54378,1.7576441912069162e-05
54379,1.8780951524017856e-05
54380,1.8280398683940413e-06
54381,0.0044553175041374266
54382,5.840225924932316e-05
54383,3.1161463392443366e-06
54384,6.688227869447913e-07
54385,2.576330779346598e-05
54386,5.635132661124445e-05
54387,3.3854063840923926e-05
54388,0.0006301917952542755
54389,0.001061852603661589
54390,0.0003435711070768177
54391,9.37983839343032e-08
54392,1.8902529140233732e-11
54393,5.099100455199519e-07
54394,1.4791679529002594e-05
54395,7.569382705591543e-05
54396,0.0012165527857160496
54397,2.5695184019215887e-10
54398,0.02723033272775728
54399,3.3038417957745284e-07
54400,5.070494291347735e-06
54401,3.781117177820901e-06
54402,7.5707588468208e-10
54403,1.8504563186438e-06
54404,0.0013976368940732259
54405,0.002165824971443498
54406,1.3432342394807698e-05
54407,8.552676908291347e-07
54408,0.00040111412289591783
54409,3.4245128151326644e-06
54410,3.5427199178636506e-08
54411,0.00022969310899419745
54412,4.263235142116383e-08
54413,0.00044859214561266997
54414,2.104866853953573e-08
54415,0.0001314014389039867
54416,1.1244024042719494e-05
54417,3.7551797821963844e-06
54418,2.402048757338397e-05
54419,0.00028991416866623707
54420,0.006698469016457996
54421,5.403203722188351e-06
54422,2.68490513216392e-09
54423,6.526945619838906e-06
54424,0.019524998668259443
54425,5.1790308205868064e-05
54426,0.0001297676760233128
54427,1.244191074312454e-06
54428,4.59950519347674e-05
54429,3.5524326557158946e-11
54430,1.0897864373590688e-08
54431,4.447787915984692e-05
54432,3.37706868160784e-07
54433,0.01374216473991703
54434,0.5516217912279063
54435,1.9067374550893759e-06
54436,0.0005359700595041161
54437,1.6820740229699664e-06
54438,3.1825247425753274e-05
54439,0.001611979061347051
54440,8.469412820879747e-07
54441,1.2026963004785722e-05
54442,4.9708122053432304e-08
54443,2.886262445991046e-10
54444,1.4634981751945271e-12
54445,2.3819352883935797e-11
54446,5.029183159295313e-05
54447,3.087959666614804e-05
54448,0.00019639784778350823
54449,1.3639236516079133e-05
54450,7.571823587271105e-09
54451,0.02924187266633292
54452,7.91440460636945e-09
54453,0.03592398453742332
54454,0.0034076078590852842
54455,0.00020859903359178583
54456,0.0004670303172283099
54457,0.00013325783918603443
54458,1.7112793846734704e-05
54459,7.776088555857602e-10
54460,2.469338658071643e-05
54461,8.3521075129863e-06
54462,0.004032241115275581
54463,1.3945827567908744e-05
54464,5.146991570256985e-09
54465,3.258196451435019e-07
54466,3.546127055885819e-05
54467,3.6186442396831725e-14
54468,0.0004279804531095521
54469,3.452517137520624e-14
54470,6.195726758942214e-07
54471,0.0024049966326116926
54472,0.00011508025321571252
54473,0.004490244510325936
54474,5.731074079634297e-08
54475,0.008919382490368659
54476,0.00014524475433571956
54477,2.913055016549525e-09
54478,4.985903345641392e-09
54479,3.000436778729426e-06
54480,0.00023172854745165148
54481,2.9426381651649895e-07
54482,3.124077100002541e-08
54483,1.9962882168155575e-07
54484,0.00027729250803618197
54485,1.2930442135286636e-05
54486,0.0007404053692763665
54487,0.00353831925422275
54488,1.6483541230791647e-13
54489,7.461582078826444e-08
54490,1.5092789773873185e-06
54491,0.00027898876447930075
54492,0.00022547967988239715
54493,2.9301573768197254e-07
54494,0.0005057306041932363
54495,2.614614605569689e-05
54496,0.013814273396242305
54497,3.615144843530096e-08
54498,0.0010035930968213707
54499,1.5505614031884696e-05
54500,1.907971685601129e-05
54501,7.141703192539466e-06
54502,3.02929028739916e-05
54503,9.09116625608779e-09
54504,5.951678044598663e-05
54505,0.00016648964578369328
54506,9.259947587924382e-05
54507,2.502012257669249e-05
54508,0.09873338441357324
54509,1.5192992148686039e-05
54510,4.61695334813688e-05
54511,0.0001043036307294651
54512,2.421896067177095e-06
54513,0.03898871141526284
54514,0.034049526504410225
54515,0.00012687256753732046
54516,5.2790562218750574e-05
54517,2.707111680856442e-12
54518,4.28415596605827e-05
54519,0.9001828164314768
54520,0.0002959353435236452
54521,0.00042594694870159717
54522,7.100667026403265e-05
54523,9.465791236919618e-09
54524,0.0002057549387674315
54525,1.861756739583477e-09
54526,0.0016364728187845134
54527,0.00017745364048198713
54528,0.027528270989128526
54529,1.592537220429849e-07
54530,1.4460656393999515e-05
54531,5.698180150296661e-07
54532,2.5762788938218173e-12
54533,2.0585908310310287e-05
54534,8.79069069044557e-05
54535,0.009851599306919883
54536,4.9192746045008e-06
54537,1.5398574710341505e-05
54538,1.5804737564701244e-07
54539,5.668349778698588e-07
54540,0.00010111025289350168
